3.115545000000000120e-01,2.805799999999999961e-01
3.123272000000000270e-01,2.799682000000000004e-01
3.128423999999999650e-01,2.800326000000000204e-01
3.144846000000000030e-01,2.796139999999999737e-01
3.150642000000000165e-01,2.797749999999999959e-01
3.162878000000000078e-01,2.792276000000000202e-01
3.145812000000000053e-01,2.790987999999999802e-01
3.145490000000000785e-01,2.785514000000000046e-01
3.132931999999999939e-01,2.781327999999999578e-01
3.119407999999999626e-01,2.777785999999999866e-01
3.099773000000000112e-01,2.774888000000000354e-01
3.083675999999999640e-01,2.776175999999999644e-01
3.074337999999999793e-01,2.774565999999999977e-01
3.068220000000000391e-01,2.775531999999999999e-01
3.062745999999999524e-01,2.774565999999999422e-01
3.057593999999999590e-01,2.770701999999999887e-01
3.067576000000000191e-01,2.763617999999999908e-01
