2.746230000000000060e-01,2.990296000000000065e-01
2.741721999999999770e-01,2.981601999999999864e-01
2.747840000000000282e-01,2.976449999999999929e-01
2.756855999999999751e-01,2.977093999999999019e-01
2.760398000000000018e-01,2.985144000000000131e-01
2.759432000000000551e-01,2.995126000000000177e-01
2.756211999999999551e-01,3.004141999999999646e-01
2.762651999999999886e-01,3.016378000000000115e-01
2.766194000000000153e-01,3.022817999999999339e-01
2.768446999999999991e-01,3.025072000000000316e-01
2.754601999999999884e-01,3.012835999999999848e-01
2.750093999999999594e-01,3.010903999999999803e-01
2.759109999999999618e-01,3.027970000000000383e-01
2.752670000000000394e-01,3.066288000000000347e-01
2.754923999999999706e-01,3.089150000000000507e-01
2.747195999999999527e-01,3.093658000000000241e-01
2.761041999999999663e-01,3.081743999999999595e-01
