2.923642000000000185e-01,2.717572000000000321e-01
2.925251999999999852e-01,2.714673999999999698e-01
2.919133999999999896e-01,2.712098000000000009e-01
2.915914000000000006e-01,2.712742000000000209e-01
2.910762000000000072e-01,2.716283999999999921e-01
2.905931999999999960e-01,2.715640000000000276e-01
2.898848000000000535e-01,2.716284000000000476e-01
2.894662000000000068e-01,2.724011999999999545e-01
2.886933999999999889e-01,2.731417999999999902e-01
2.878239999999999688e-01,2.738180000000000058e-01
2.871155999999999708e-01,2.747517999999999905e-01
2.858919999999999795e-01,2.760075999999999641e-01
2.851191999999999616e-01,2.775210000000000177e-01
2.840244000000000102e-01,2.789700000000000513e-01
2.830262000000000056e-01,2.804833999999999938e-01
2.817387000000000086e-01,2.816745999999999972e-01
2.812562000000000673e-01,2.830583999999999878e-01
