2.775853999999999822e-01,3.020886000000000404e-01
2.788089999999999735e-01,3.023139999999999716e-01
2.777785999999999866e-01,3.021208000000000782e-01
2.758466000000000529e-01,3.011548000000000003e-01
2.741078000000000126e-01,3.035698000000000563e-01
2.752670000000000394e-01,3.093332999999999777e-01
2.759110000000000729e-01,3.156760000000000121e-01
2.763617999999999908e-01,3.182842000000000171e-01
2.749127999999999572e-01,3.173181999999999947e-01
2.757499999999999951e-01,3.130999999999999339e-01
2.772955999999999754e-01,3.089792999999999568e-01
2.776498000000000022e-01,3.055662000000000100e-01
2.764906000000000308e-01,3.037307999999999675e-01
2.764583999999999930e-01,3.015089999999999715e-01
2.781650000000000511e-01,3.013802000000000425e-01
2.807088000000000361e-01,3.013801999999999870e-01
2.821249000000000118e-01,3.020885999999999849e-01
